dbpedia_208,dataworld_768,FALSE
dbpedia_3825,dataworld_142,FALSE
dbpedia_4431,dataworld_527,TRUE
dbpedia_3119,dataworld_653,TRUE
dbpedia_91,dataworld_1159,FALSE
dbpedia_2662,dataworld_242,FALSE
dbpedia_4417,dataworld_1819,FALSE
dbpedia_4347,dataworld_598,FALSE
dbpedia_78,dataworld_962,FALSE
dbpedia_1341,dataworld_249,FALSE
dbpedia_778,dataworld_882,FALSE
dbpedia_2592,dataworld_425,FALSE
dbpedia_3974,dataworld_142,FALSE
dbpedia_521,dataworld_957,FALSE
dbpedia_519,dataworld_1919,FALSE
dbpedia_1050,dataworld_416,FALSE
dbpedia_1248,dataworld_417,FALSE
dbpedia_4056,dataworld_769,FALSE
dbpedia_500,dataworld_1729,FALSE
dbpedia_4415,dataworld_1752,TRUE
dbpedia_1884,dataworld_1505,FALSE
dbpedia_536,dataworld_81,FALSE
dbpedia_3582,dataworld_1590,FALSE
dbpedia_1329,dataworld_1375,FALSE
dbpedia_1739,dataworld_924,FALSE
dbpedia_2132,dataworld_1180,FALSE
dbpedia_2052,dataworld_990,TRUE
dbpedia_4245,dataworld_1276,FALSE
dbpedia_266,dataworld_1453,FALSE
dbpedia_4301,dataworld_1626,FALSE
dbpedia_29,dataworld_1085,FALSE
dbpedia_937,dataworld_636,FALSE
dbpedia_4045,dataworld_90,FALSE
dbpedia_4174,dataworld_1718,FALSE
dbpedia_1248,dataworld_291,FALSE
dbpedia_1982,dataworld_1507,TRUE
dbpedia_1912,dataworld_1396,FALSE
dbpedia_1257,dataworld_232,FALSE
dbpedia_1151,dataworld_35,FALSE
dbpedia_2550,dataworld_692,FALSE
dbpedia_3352,dataworld_594,FALSE
dbpedia_635,dataworld_1605,FALSE
dbpedia_3097,dataworld_558,FALSE
dbpedia_2614,dataworld_885,FALSE
dbpedia_3596,dataworld_1322,FALSE
dbpedia_1152,dataworld_35,FALSE
dbpedia_3774,dataworld_546,FALSE
dbpedia_3825,dataworld_1695,FALSE
dbpedia_523,dataworld_957,FALSE
dbpedia_391,dataworld_1341,TRUE
dbpedia_4457,dataworld_69,FALSE
dbpedia_767,dataworld_889,FALSE
dbpedia_906,dataworld_1501,TRUE
dbpedia_4697,dataworld_1574,FALSE
dbpedia_553,dataworld_28,FALSE
dbpedia_4198,dataworld_1718,FALSE
dbpedia_1476,dataworld_1740,FALSE
dbpedia_3798,dataworld_850,FALSE
dbpedia_3705,dataworld_1625,FALSE
dbpedia_4781,dataworld_965,TRUE
dbpedia_520,dataworld_28,FALSE
dbpedia_1637,dataworld_236,FALSE
dbpedia_1162,dataworld_1025,FALSE
dbpedia_1884,dataworld_1734,FALSE
dbpedia_2724,dataworld_1798,FALSE
dbpedia_3666,dataworld_1282,FALSE
dbpedia_2847,dataworld_941,FALSE
dbpedia_2389,dataworld_319,FALSE
dbpedia_982,dataworld_763,FALSE
dbpedia_2851,dataworld_966,FALSE
dbpedia_2346,dataworld_1914,FALSE
dbpedia_2882,dataworld_1531,FALSE
dbpedia_4231,dataworld_707,FALSE
dbpedia_2151,dataworld_137,FALSE
dbpedia_207,dataworld_1349,FALSE
dbpedia_4734,dataworld_301,TRUE
dbpedia_358,dataworld_1580,FALSE
dbpedia_526,dataworld_702,FALSE
dbpedia_869,dataworld_1373,FALSE
dbpedia_532,dataworld_1146,FALSE
dbpedia_3727,dataworld_591,TRUE
dbpedia_903,dataworld_207,FALSE
dbpedia_2920,dataworld_336,FALSE
dbpedia_1038,dataworld_882,FALSE
dbpedia_3889,dataworld_929,FALSE
dbpedia_3709,dataworld_1282,FALSE
dbpedia_2699,dataworld_1672,FALSE
dbpedia_919,dataworld_1369,FALSE
dbpedia_522,dataworld_775,FALSE
dbpedia_3331,dataworld_908,FALSE
dbpedia_204,dataworld_732,FALSE
dbpedia_3674,dataworld_1689,TRUE
dbpedia_83,dataworld_306,TRUE
dbpedia_3354,dataworld_1700,FALSE
dbpedia_537,dataworld_28,FALSE
dbpedia_4048,dataworld_239,FALSE
dbpedia_3352,dataworld_1049,TRUE
dbpedia_536,dataworld_1543,FALSE
dbpedia_2832,dataworld_1218,FALSE
dbpedia_202,dataworld_1128,TRUE
dbpedia_668,dataworld_1129,FALSE
dbpedia_4810,dataworld_1017,FALSE
dbpedia_2180,dataworld_1923,FALSE
dbpedia_4422,dataworld_31,TRUE
dbpedia_2866,dataworld_766,FALSE
dbpedia_3911,dataworld_1355,FALSE
dbpedia_295,dataworld_1786,FALSE
dbpedia_1556,dataworld_982,FALSE
dbpedia_4056,dataworld_1282,FALSE
dbpedia_3812,dataworld_195,FALSE
dbpedia_3988,dataworld_221,FALSE
dbpedia_3326,dataworld_85,FALSE
dbpedia_529,dataworld_979,FALSE
dbpedia_3313,dataworld_1448,FALSE
dbpedia_530,dataworld_1690,FALSE
dbpedia_2487,dataworld_755,FALSE
dbpedia_920,dataworld_103,FALSE
dbpedia_2982,dataworld_287,FALSE
dbpedia_3784,dataworld_1035,FALSE
dbpedia_691,dataworld_357,FALSE
dbpedia_1986,dataworld_1507,TRUE
dbpedia_876,dataworld_513,FALSE
dbpedia_3146,dataworld_1698,FALSE
dbpedia_1118,dataworld_1733,FALSE
dbpedia_3408,dataworld_289,TRUE
dbpedia_528,dataworld_1543,FALSE
dbpedia_2041,dataworld_279,TRUE
dbpedia_2851,dataworld_293,FALSE
dbpedia_2008,dataworld_604,FALSE
dbpedia_3787,dataworld_1612,FALSE
dbpedia_516,dataworld_1047,FALSE
dbpedia_4118,dataworld_973,FALSE
dbpedia_338,dataworld_643,FALSE
dbpedia_2858,dataworld_526,FALSE
dbpedia_232,dataworld_38,FALSE
dbpedia_1404,dataworld_902,FALSE
dbpedia_3301,dataworld_157,FALSE
dbpedia_3092,dataworld_515,TRUE
dbpedia_206,dataworld_768,FALSE
dbpedia_4503,dataworld_1137,TRUE
dbpedia_526,dataworld_81,FALSE
dbpedia_338,dataworld_717,FALSE
dbpedia_736,dataworld_1599,FALSE
dbpedia_3098,dataworld_331,FALSE
dbpedia_547,dataworld_775,FALSE
dbpedia_4214,dataworld_141,FALSE
dbpedia_975,dataworld_1413,FALSE
dbpedia_3645,dataworld_202,TRUE
dbpedia_495,dataworld_587,FALSE
dbpedia_428,dataworld_1307,FALSE
dbpedia_3795,dataworld_1347,FALSE
dbpedia_3115,dataworld_765,FALSE
dbpedia_3724,dataworld_671,FALSE
dbpedia_550,dataworld_1690,TRUE
dbpedia_4119,dataworld_496,FALSE
dbpedia_1250,dataworld_417,FALSE
dbpedia_3938,dataworld_1695,FALSE
dbpedia_2150,dataworld_1117,FALSE
dbpedia_3216,dataworld_1643,FALSE
dbpedia_3619,dataworld_861,FALSE
dbpedia_3795,dataworld_1570,FALSE
dbpedia_3348,dataworld_125,FALSE
dbpedia_1368,dataworld_1375,FALSE
dbpedia_728,dataworld_326,FALSE
dbpedia_1225,dataworld_196,FALSE
dbpedia_279,dataworld_1611,FALSE
dbpedia_950,dataworld_1002,FALSE
dbpedia_1077,dataworld_76,FALSE
dbpedia_3744,dataworld_1355,FALSE
dbpedia_4415,dataworld_253,FALSE
dbpedia_1292,dataworld_678,FALSE
dbpedia_2285,dataworld_183,TRUE
dbpedia_3328,dataworld_138,FALSE
dbpedia_1083,dataworld_1100,FALSE
dbpedia_2796,dataworld_1850,FALSE
dbpedia_3917,dataworld_142,FALSE
dbpedia_3966,dataworld_694,FALSE
dbpedia_2177,dataworld_1792,TRUE
dbpedia_4546,dataworld_1234,FALSE
dbpedia_2595,dataworld_213,TRUE
dbpedia_4348,dataworld_598,FALSE
dbpedia_2449,dataworld_1326,FALSE
dbpedia_4214,dataworld_1410,FALSE
dbpedia_3861,dataworld_1368,FALSE
dbpedia_92,dataworld_144,FALSE
dbpedia_392,dataworld_1341,TRUE
dbpedia_2226,dataworld_1634,TRUE
dbpedia_3854,dataworld_1295,FALSE
dbpedia_1958,dataworld_864,TRUE
dbpedia_3705,dataworld_283,FALSE
dbpedia_482,dataworld_469,FALSE
dbpedia_1290,dataworld_678,FALSE
dbpedia_1951,dataworld_6,FALSE
dbpedia_34,dataworld_372,FALSE
dbpedia_3750,dataworld_992,FALSE
dbpedia_2981,dataworld_669,FALSE
dbpedia_2976,dataworld_445,FALSE
dbpedia_769,dataworld_1599,FALSE
dbpedia_2832,dataworld_122,FALSE
dbpedia_527,dataworld_81,FALSE
dbpedia_877,dataworld_1452,TRUE
dbpedia_1526,dataworld_749,FALSE
dbpedia_2775,dataworld_1850,FALSE
dbpedia_1477,dataworld_1740,FALSE
dbpedia_3291,dataworld_138,FALSE
dbpedia_3791,dataworld_899,TRUE
dbpedia_2398,dataworld_1851,FALSE
dbpedia_273,dataworld_1459,FALSE
dbpedia_1102,dataworld_1721,FALSE
dbpedia_1239,dataworld_842,TRUE
dbpedia_3845,dataworld_987,FALSE
dbpedia_3885,dataworld_1651,FALSE
dbpedia_442,dataworld_952,FALSE
dbpedia_2623,dataworld_1108,FALSE
dbpedia_3303,dataworld_20,FALSE
dbpedia_3642,dataworld_879,FALSE
dbpedia_2169,dataworld_1524,FALSE
dbpedia_433,dataworld_939,FALSE
dbpedia_1448,dataworld_1126,FALSE
dbpedia_911,dataworld_207,FALSE
dbpedia_1896,dataworld_1394,FALSE
dbpedia_4556,dataworld_112,FALSE
dbpedia_3238,dataworld_594,FALSE
dbpedia_1794,dataworld_48,TRUE
dbpedia_3476,dataworld_1555,FALSE
dbpedia_4346,dataworld_1646,TRUE
dbpedia_2992,dataworld_56,FALSE
dbpedia_405,dataworld_1432,FALSE
dbpedia_1286,dataworld_642,FALSE
dbpedia_199,dataworld_1454,FALSE
dbpedia_4051,dataworld_1368,FALSE
dbpedia_519,dataworld_81,FALSE
dbpedia_3744,dataworld_354,FALSE
dbpedia_527,dataworld_11,TRUE
dbpedia_889,dataworld_19,FALSE
dbpedia_620,dataworld_729,FALSE
dbpedia_3711,dataworld_202,FALSE
dbpedia_1554,dataworld_1196,FALSE
dbpedia_3285,dataworld_273,FALSE
dbpedia_3118,dataworld_1618,FALSE
dbpedia_3763,dataworld_346,TRUE
dbpedia_112,dataworld_533,FALSE
dbpedia_411,dataworld_654,FALSE
dbpedia_2059,dataworld_990,FALSE
dbpedia_4166,dataworld_1456,FALSE
dbpedia_3997,dataworld_1731,FALSE
dbpedia_3308,dataworld_259,FALSE
dbpedia_3825,dataworld_255,FALSE
dbpedia_3373,dataworld_1512,FALSE
dbpedia_4542,dataworld_1234,FALSE
dbpedia_1654,dataworld_517,FALSE
dbpedia_536,dataworld_11,TRUE
dbpedia_3338,dataworld_1399,FALSE
dbpedia_3695,dataworld_353,FALSE
dbpedia_545,dataworld_853,FALSE
dbpedia_1837,dataworld_1539,FALSE
dbpedia_922,dataworld_123,FALSE
dbpedia_3918,dataworld_142,TRUE
dbpedia_4348,dataworld_1411,FALSE
dbpedia_3932,dataworld_1570,FALSE
dbpedia_1330,dataworld_1796,FALSE
dbpedia_501,dataworld_1729,FALSE
dbpedia_131,dataworld_1786,FALSE
dbpedia_304,dataworld_1271,FALSE
dbpedia_4469,dataworld_1893,FALSE
dbpedia_3490,dataworld_807,FALSE
dbpedia_2663,dataworld_1263,FALSE
dbpedia_326,dataworld_1085,FALSE
dbpedia_531,dataworld_957,FALSE
dbpedia_745,dataworld_302,FALSE
dbpedia_401,dataworld_222,FALSE
dbpedia_1237,dataworld_842,FALSE
dbpedia_904,dataworld_1230,FALSE
dbpedia_2092,dataworld_637,FALSE
dbpedia_226,dataworld_327,FALSE
dbpedia_490,dataworld_1562,FALSE
dbpedia_2178,dataworld_298,FALSE
dbpedia_760,dataworld_1906,FALSE
dbpedia_877,dataworld_123,FALSE
dbpedia_518,dataworld_587,FALSE
dbpedia_3159,dataworld_1582,TRUE
dbpedia_890,dataworld_111,FALSE
dbpedia_525,dataworld_979,FALSE
dbpedia_2456,dataworld_364,FALSE
dbpedia_1437,dataworld_1796,TRUE
dbpedia_1483,dataworld_1275,FALSE
dbpedia_982,dataworld_1855,FALSE
dbpedia_1878,dataworld_251,TRUE
dbpedia_4433,dataworld_391,FALSE
dbpedia_941,dataworld_197,FALSE
dbpedia_347,dataworld_1876,FALSE
dbpedia_463,dataworld_1366,TRUE
dbpedia_419,dataworld_1154,FALSE
dbpedia_523,dataworld_126,FALSE
dbpedia_2932,dataworld_1843,FALSE
dbpedia_4458,dataworld_69,FALSE
dbpedia_2642,dataworld_766,FALSE
dbpedia_536,dataworld_853,FALSE
dbpedia_4050,dataworld_1368,FALSE
dbpedia_2795,dataworld_1798,FALSE
dbpedia_3849,dataworld_1427,FALSE
dbpedia_531,dataworld_1728,FALSE
dbpedia_390,dataworld_386,FALSE
dbpedia_4057,dataworld_824,FALSE
dbpedia_148,dataworld_1840,FALSE
dbpedia_542,dataworld_957,FALSE
dbpedia_2203,dataworld_637,FALSE
dbpedia_152,dataworld_1786,FALSE
dbpedia_3689,dataworld_353,FALSE
dbpedia_1873,dataworld_415,FALSE
dbpedia_30,dataworld_731,FALSE
dbpedia_1019,dataworld_680,FALSE
dbpedia_899,dataworld_1702,FALSE
dbpedia_3294,dataworld_453,FALSE
dbpedia_208,dataworld_779,FALSE
dbpedia_4081,dataworld_1319,FALSE
dbpedia_3691,dataworld_565,FALSE
dbpedia_1583,dataworld_1292,FALSE
dbpedia_2714,dataworld_897,TRUE
dbpedia_2659,dataworld_343,FALSE
dbpedia_3711,dataworld_565,FALSE
dbpedia_526,dataworld_775,FALSE
dbpedia_745,dataworld_1864,FALSE
dbpedia_110,dataworld_1382,FALSE
dbpedia_436,dataworld_230,FALSE
dbpedia_531,dataworld_126,FALSE
dbpedia_527,dataworld_1690,FALSE
dbpedia_1522,dataworld_1741,FALSE
dbpedia_1004,dataworld_107,FALSE
dbpedia_2876,dataworld_1182,TRUE
dbpedia_908,dataworld_270,FALSE
dbpedia_2849,dataworld_27,FALSE
dbpedia_561,dataworld_54,FALSE
dbpedia_509,dataworld_1620,TRUE
dbpedia_535,dataworld_1690,FALSE
dbpedia_1994,dataworld_1507,TRUE
dbpedia_3752,dataworld_1731,FALSE
dbpedia_3787,dataworld_984,FALSE
dbpedia_29,dataworld_781,FALSE
dbpedia_312,dataworld_519,FALSE
dbpedia_2685,dataworld_1672,FALSE
dbpedia_2057,dataworld_269,TRUE
dbpedia_997,dataworld_1060,FALSE
dbpedia_3325,dataworld_1281,FALSE
dbpedia_3173,dataworld_1643,FALSE
dbpedia_2354,dataworld_1243,FALSE
dbpedia_3684,dataworld_390,FALSE
dbpedia_782,dataworld_889,FALSE
dbpedia_2476,dataworld_1089,TRUE
dbpedia_936,dataworld_29,FALSE
dbpedia_523,dataworld_1078,FALSE
dbpedia_1739,dataworld_4,FALSE
dbpedia_536,dataworld_28,FALSE
dbpedia_204,dataworld_779,FALSE
dbpedia_4438,dataworld_814,FALSE
dbpedia_3892,dataworld_1035,FALSE
dbpedia_3796,dataworld_374,FALSE
dbpedia_2932,dataworld_689,FALSE
dbpedia_1275,dataworld_838,FALSE
dbpedia_111,dataworld_1862,FALSE
dbpedia_216,dataworld_368,FALSE
dbpedia_1357,dataworld_210,TRUE
dbpedia_767,dataworld_1496,FALSE
dbpedia_153,dataworld_519,FALSE
dbpedia_4640,dataworld_516,FALSE
dbpedia_938,dataworld_420,FALSE
dbpedia_243,dataworld_778,FALSE
dbpedia_147,dataworld_1786,FALSE
dbpedia_98,dataworld_519,FALSE
dbpedia_4426,dataworld_1683,FALSE
dbpedia_2386,dataworld_347,FALSE
dbpedia_725,dataworld_173,FALSE
dbpedia_4642,dataworld_516,FALSE
dbpedia_3477,dataworld_1555,FALSE
dbpedia_3763,dataworld_510,FALSE
dbpedia_938,dataworld_1710,FALSE
dbpedia_3098,dataworld_558,FALSE
dbpedia_2294,dataworld_1608,FALSE
dbpedia_2346,dataworld_677,FALSE
dbpedia_3945,dataworld_736,FALSE
dbpedia_92,dataworld_781,FALSE
dbpedia_2133,dataworld_1601,FALSE
dbpedia_3109,dataworld_558,FALSE
dbpedia_3885,dataworld_142,FALSE
dbpedia_4146,dataworld_69,FALSE
dbpedia_594,dataworld_952,FALSE
dbpedia_2733,dataworld_428,FALSE
dbpedia_785,dataworld_882,FALSE
dbpedia_1070,dataworld_13,FALSE
dbpedia_542,dataworld_126,FALSE
dbpedia_1081,dataworld_1100,TRUE
dbpedia_2620,dataworld_428,FALSE
dbpedia_1092,dataworld_1540,FALSE
dbpedia_3988,dataworld_277,FALSE
dbpedia_1818,dataworld_68,FALSE
dbpedia_939,dataworld_876,TRUE
dbpedia_4455,dataworld_1283,FALSE
dbpedia_4485,dataworld_1718,FALSE
dbpedia_2187,dataworld_373,FALSE
dbpedia_952,dataworld_1110,FALSE
dbpedia_1037,dataworld_1906,FALSE
dbpedia_3822,dataworld_1869,FALSE
dbpedia_4240,dataworld_60,FALSE
dbpedia_1631,dataworld_1853,FALSE
dbpedia_1586,dataworld_1292,TRUE
dbpedia_4782,dataworld_1897,FALSE
dbpedia_416,dataworld_841,FALSE
dbpedia_1874,dataworld_1396,FALSE
dbpedia_2854,dataworld_941,FALSE
dbpedia_545,dataworld_1146,FALSE
dbpedia_123,dataworld_368,FALSE
dbpedia_689,dataworld_155,FALSE
dbpedia_789,dataworld_991,FALSE
dbpedia_3987,dataworld_1183,FALSE
dbpedia_3680,dataworld_353,FALSE
dbpedia_743,dataworld_1855,FALSE
dbpedia_1867,dataworld_447,FALSE
dbpedia_441,dataworld_1103,FALSE
dbpedia_1996,dataworld_523,FALSE
dbpedia_1740,dataworld_68,TRUE
dbpedia_131,dataworld_1385,FALSE
dbpedia_4441,dataworld_166,FALSE
dbpedia_3729,dataworld_21,FALSE
dbpedia_26,dataworld_1453,FALSE
dbpedia_4707,dataworld_193,TRUE
dbpedia_3465,dataworld_547,FALSE
dbpedia_147,dataworld_1027,FALSE
dbpedia_2913,dataworld_1218,FALSE
dbpedia_4255,dataworld_1613,FALSE
dbpedia_3550,dataworld_1442,TRUE
dbpedia_2409,dataworld_1063,TRUE
dbpedia_4426,dataworld_579,FALSE
dbpedia_920,dataworld_1369,FALSE
dbpedia_522,dataworld_979,FALSE
dbpedia_1834,dataworld_1414,FALSE
dbpedia_2519,dataworld_508,FALSE
dbpedia_437,dataworld_230,FALSE
dbpedia_884,dataworld_1188,FALSE
dbpedia_1563,dataworld_402,FALSE
dbpedia_1290,dataworld_190,FALSE
dbpedia_940,dataworld_1770,FALSE
dbpedia_3947,dataworld_1695,FALSE
dbpedia_933,dataworld_302,FALSE
dbpedia_3871,dataworld_884,FALSE
dbpedia_907,dataworld_123,FALSE
dbpedia_2451,dataworld_528,TRUE
dbpedia_2032,dataworld_1632,FALSE
dbpedia_152,dataworld_1611,FALSE
dbpedia_2673,dataworld_734,TRUE
dbpedia_2926,dataworld_471,FALSE
dbpedia_364,dataworld_780,FALSE
dbpedia_3062,dataworld_1333,TRUE
dbpedia_4055,dataworld_90,FALSE
dbpedia_506,dataworld_1262,FALSE
dbpedia_195,dataworld_519,FALSE
dbpedia_4015,dataworld_481,FALSE
dbpedia_1740,dataworld_605,FALSE
dbpedia_3257,dataworld_453,TRUE
dbpedia_197,dataworld_1915,FALSE
dbpedia_2882,dataworld_1798,FALSE
dbpedia_4386,dataworld_459,FALSE
dbpedia_661,dataworld_1175,FALSE
dbpedia_192,dataworld_1883,FALSE
dbpedia_3236,dataworld_36,FALSE
dbpedia_3791,dataworld_535,FALSE
dbpedia_1723,dataworld_17,FALSE
dbpedia_562,dataworld_952,FALSE
dbpedia_4274,dataworld_1646,FALSE
dbpedia_2542,dataworld_1211,FALSE
dbpedia_3076,dataworld_831,FALSE
dbpedia_3816,dataworld_620,FALSE
dbpedia_1819,dataworld_1761,FALSE
dbpedia_1031,dataworld_1892,FALSE
dbpedia_291,dataworld_1085,FALSE
dbpedia_205,dataworld_779,FALSE
dbpedia_2430,dataworld_448,FALSE
dbpedia_4267,dataworld_741,FALSE
dbpedia_295,dataworld_1415,FALSE
dbpedia_4192,dataworld_579,FALSE
dbpedia_2011,dataworld_83,FALSE
dbpedia_117,dataworld_1759,FALSE
dbpedia_1534,dataworld_382,FALSE
dbpedia_2577,dataworld_169,FALSE
dbpedia_526,dataworld_1690,FALSE
dbpedia_2847,dataworld_799,FALSE
dbpedia_3032,dataworld_831,FALSE
dbpedia_107,dataworld_222,FALSE
dbpedia_2446,dataworld_530,FALSE
dbpedia_497,dataworld_775,FALSE
dbpedia_186,dataworld_1862,FALSE
dbpedia_113,dataworld_1553,FALSE
dbpedia_4231,dataworld_60,FALSE
dbpedia_2093,dataworld_1265,FALSE
dbpedia_1329,dataworld_1179,TRUE
dbpedia_3239,dataworld_594,FALSE
dbpedia_4313,dataworld_1109,FALSE
dbpedia_1835,dataworld_631,FALSE
dbpedia_3843,dataworld_1820,FALSE
dbpedia_1040,dataworld_1170,FALSE
dbpedia_3248,dataworld_273,FALSE
dbpedia_3925,dataworld_544,TRUE
dbpedia_499,dataworld_592,TRUE
dbpedia_17,dataworld_844,FALSE
dbpedia_4402,dataworld_1831,FALSE
dbpedia_1185,dataworld_678,FALSE
dbpedia_506,dataworld_1728,FALSE
dbpedia_2631,dataworld_471,FALSE
dbpedia_2852,dataworld_610,FALSE
dbpedia_305,dataworld_1320,FALSE
dbpedia_540,dataworld_28,FALSE
dbpedia_402,dataworld_962,FALSE
dbpedia_3938,dataworld_458,FALSE
dbpedia_3311,dataworld_1704,TRUE
dbpedia_24,dataworld_1085,FALSE
dbpedia_308,dataworld_222,FALSE
dbpedia_834,dataworld_863,FALSE
dbpedia_3970,dataworld_498,FALSE
dbpedia_530,dataworld_1047,FALSE
dbpedia_1980,dataworld_1507,TRUE
dbpedia_4154,dataworld_1831,FALSE
dbpedia_1006,dataworld_1242,FALSE
dbpedia_157,dataworld_1349,FALSE
dbpedia_549,dataworld_1078,FALSE
dbpedia_3729,dataworld_1329,FALSE
dbpedia_4164,dataworld_1357,FALSE
dbpedia_354,dataworld_559,FALSE
dbpedia_511,dataworld_1463,FALSE
dbpedia_920,dataworld_231,FALSE
dbpedia_3942,dataworld_487,TRUE
dbpedia_2188,dataworld_373,FALSE
dbpedia_412,dataworld_962,FALSE
dbpedia_920,dataworld_1269,FALSE
dbpedia_4763,dataworld_1451,FALSE
dbpedia_27,dataworld_1302,FALSE
dbpedia_205,dataworld_1349,FALSE
dbpedia_204,dataworld_1795,FALSE
dbpedia_2854,dataworld_293,FALSE
dbpedia_4056,dataworld_546,FALSE
dbpedia_917,dataworld_792,FALSE
dbpedia_2369,dataworld_1208,TRUE
dbpedia_504,dataworld_1573,FALSE
dbpedia_4160,dataworld_485,FALSE
dbpedia_2514,dataworld_508,TRUE
dbpedia_151,dataworld_1054,FALSE
dbpedia_2053,dataworld_747,FALSE
dbpedia_4064,dataworld_554,FALSE
dbpedia_4661,dataworld_154,FALSE
dbpedia_2821,dataworld_40,FALSE
dbpedia_298,dataworld_1054,FALSE
dbpedia_4422,dataworld_1646,FALSE
dbpedia_495,dataworld_815,FALSE
dbpedia_2760,dataworld_428,FALSE
dbpedia_2816,dataworld_75,FALSE
dbpedia_532,dataworld_1078,FALSE
dbpedia_1974,dataworld_305,FALSE
dbpedia_733,dataworld_1599,FALSE
dbpedia_925,dataworld_231,FALSE
dbpedia_4205,dataworld_1788,FALSE
dbpedia_3243,dataworld_85,FALSE
dbpedia_478,dataworld_1728,FALSE
dbpedia_531,dataworld_1204,FALSE
dbpedia_4127,dataworld_1270,FALSE
dbpedia_188,dataworld_1104,FALSE
dbpedia_3869,dataworld_1695,FALSE
dbpedia_523,dataworld_1543,FALSE
dbpedia_747,dataworld_1369,FALSE
dbpedia_318,dataworld_1759,FALSE
dbpedia_2378,dataworld_1208,FALSE
dbpedia_3862,dataworld_1631,FALSE
dbpedia_795,dataworld_991,TRUE
dbpedia_1941,dataworld_226,FALSE
dbpedia_3097,dataworld_665,FALSE
dbpedia_527,dataworld_1047,FALSE
dbpedia_496,dataworld_815,FALSE
dbpedia_1229,dataworld_158,FALSE
dbpedia_524,dataworld_28,FALSE
dbpedia_174,dataworld_1862,FALSE
dbpedia_279,dataworld_1213,FALSE
dbpedia_2179,dataworld_373,FALSE
dbpedia_740,dataworld_235,FALSE
dbpedia_2746,dataworld_822,FALSE
dbpedia_636,dataworld_1506,FALSE
dbpedia_2063,dataworld_1856,FALSE
dbpedia_4368,dataworld_1785,FALSE
dbpedia_876,dataworld_1452,TRUE
dbpedia_922,dataworld_1369,FALSE
dbpedia_3588,dataworld_787,TRUE
dbpedia_935,dataworld_837,FALSE
dbpedia_3711,dataworld_1355,FALSE
dbpedia_2152,dataworld_893,FALSE
dbpedia_490,dataworld_44,FALSE
dbpedia_2386,dataworld_315,FALSE
dbpedia_50,dataworld_1876,FALSE
dbpedia_663,dataworld_1521,FALSE
dbpedia_3639,dataworld_1731,FALSE
dbpedia_489,dataworld_775,FALSE
dbpedia_834,dataworld_491,FALSE
dbpedia_28,dataworld_1652,FALSE
dbpedia_426,dataworld_1813,FALSE
dbpedia_1858,dataworld_1484,TRUE
dbpedia_535,dataworld_853,FALSE
dbpedia_2564,dataworld_262,FALSE
dbpedia_3070,dataworld_831,FALSE
dbpedia_3985,dataworld_1112,FALSE
dbpedia_4121,dataworld_1885,FALSE
dbpedia_3247,dataworld_1700,FALSE
dbpedia_824,dataworld_889,FALSE
dbpedia_4791,dataworld_1834,TRUE
dbpedia_151,dataworld_1813,FALSE
dbpedia_847,dataworld_1572,FALSE
dbpedia_2489,dataworld_796,TRUE
dbpedia_783,dataworld_1037,FALSE
dbpedia_1020,dataworld_680,FALSE
dbpedia_1999,dataworld_1653,FALSE
dbpedia_1448,dataworld_811,FALSE
dbpedia_3048,dataworld_1021,FALSE
dbpedia_1485,dataworld_914,FALSE
dbpedia_123,dataworld_1054,FALSE
dbpedia_2868,dataworld_1172,FALSE
dbpedia_549,dataworld_979,FALSE
dbpedia_490,dataworld_1246,FALSE
dbpedia_1089,dataworld_482,FALSE
dbpedia_2032,dataworld_1653,FALSE
dbpedia_2516,dataworld_980,FALSE
dbpedia_153,dataworld_1008,FALSE
dbpedia_1895,dataworld_835,FALSE
dbpedia_1685,dataworld_1568,FALSE
dbpedia_319,dataworld_1432,FALSE
dbpedia_753,dataworld_504,FALSE
dbpedia_50,dataworld_1271,FALSE
dbpedia_1895,dataworld_1894,FALSE
dbpedia_3485,dataworld_925,FALSE
dbpedia_524,dataworld_1204,FALSE
dbpedia_3424,dataworld_1061,FALSE
dbpedia_3290,dataworld_453,FALSE
dbpedia_244,dataworld_38,FALSE
dbpedia_3018,dataworld_1045,TRUE
dbpedia_529,dataworld_81,FALSE
dbpedia_3856,dataworld_919,FALSE
dbpedia_588,dataworld_1593,FALSE
dbpedia_1002,dataworld_326,FALSE
dbpedia_2054,dataworld_1309,FALSE
dbpedia_1039,dataworld_1170,FALSE
dbpedia_3081,dataworld_658,FALSE
dbpedia_533,dataworld_957,FALSE
dbpedia_4422,dataworld_435,FALSE
dbpedia_762,dataworld_1268,FALSE
dbpedia_3006,dataworld_1575,FALSE
dbpedia_304,dataworld_1303,FALSE
dbpedia_3711,dataworld_736,FALSE
dbpedia_942,dataworld_2,FALSE
dbpedia_1598,dataworld_690,FALSE
dbpedia_42,dataworld_1419,FALSE
dbpedia_299,dataworld_1054,FALSE
dbpedia_766,dataworld_513,FALSE
dbpedia_1890,dataworld_1665,FALSE
dbpedia_3888,dataworld_1812,FALSE
dbpedia_1142,dataworld_1800,FALSE
dbpedia_113,dataworld_455,FALSE
dbpedia_489,dataworld_81,FALSE
dbpedia_727,dataworld_752,FALSE
dbpedia_2849,dataworld_380,FALSE
dbpedia_4046,dataworld_239,FALSE
dbpedia_545,dataworld_939,FALSE
