dbpedia_3744;dataworld_70;0;nf0
dbpedia_3744;dataworld_730;0;nf0
dbpedia_3744;dataworld_978;0;nf0
dbpedia_3755;dataworld_1183;0;nf0
dbpedia_3755;dataworld_1631;0;nf0
dbpedia_3755;dataworld_1695;0;nf0
dbpedia_3755;dataworld_1873;0;nf0
dbpedia_3755;dataworld_1884;0;nf0
dbpedia_3755;dataworld_255;0;nf0
dbpedia_3755;dataworld_59;0;nf0
dbpedia_3755;dataworld_824;0;nf0
dbpedia_3758;dataworld_1921;0;nf0
dbpedia_3758;dataworld_70;0;nf0
dbpedia_3758;dataworld_978;0;nf0
dbpedia_3765;dataworld_730;0;nf0
dbpedia_3767;dataworld_1519;0;nf0
dbpedia_3767;dataworld_1731;0;nf0
dbpedia_3767;dataworld_354;0;nf0
dbpedia_3767;dataworld_554;0;nf0
dbpedia_3768;dataworld_694;0;nf0
dbpedia_3769;dataworld_694;0;nf0
dbpedia_3771;dataworld_221;0;nf0
dbpedia_3772;dataworld_536;0;nf0
dbpedia_3772;dataworld_748;0;nf0
dbpedia_3772;dataworld_850;0;nf0
dbpedia_3772;dataworld_919;0;nf0
dbpedia_3773;dataworld_536;0;nf0
dbpedia_3773;dataworld_748;0;nf0
dbpedia_3773;dataworld_850;0;nf0
dbpedia_3773;dataworld_919;0;nf0
dbpedia_3776;dataworld_1058;0;nf0
dbpedia_3776;dataworld_1284;0;nf0
dbpedia_3777;dataworld_136;0;nf0
dbpedia_3778;dataworld_1570;0;nf0
dbpedia_3778;dataworld_1884;0;nf0
dbpedia_3778;dataworld_255;0;nf0
dbpedia_3778;dataworld_458;0;nf0
dbpedia_3778;dataworld_59;0;nf0
dbpedia_3778;dataworld_929;0;nf0
dbpedia_377;dataworld_550;0;nf0
dbpedia_377;dataworld_841;0;nf0
dbpedia_3784;dataworld_1035;0;nf0
dbpedia_3790;dataworld_1612;0;nf0
dbpedia_3790;dataworld_211;0;nf0
dbpedia_3790;dataworld_374;0;nf0
dbpedia_3795;dataworld_1347;0;nf0
dbpedia_3795;dataworld_142;0;nf0
dbpedia_3795;dataworld_1483;0;nf0
dbpedia_3795;dataworld_1570;0;nf0
dbpedia_3795;dataworld_354;0;nf0
dbpedia_3796;dataworld_1035;0;nf0
dbpedia_3797;dataworld_1018;0;nf0
dbpedia_3797;dataworld_879;0;nf0
dbpedia_3798;dataworld_1591;0;nf0
dbpedia_3798;dataworld_850;0;nf0
dbpedia_37;dataworld_1271;0;nf0
dbpedia_37;dataworld_490;0;nf0
dbpedia_3809;dataworld_694;0;nf0
dbpedia_3811;dataworld_1420;0;nf0
dbpedia_3812;dataworld_1420;0;nf0
dbpedia_3821;dataworld_716;0;nf0
dbpedia_3821;dataworld_899;0;nf0
dbpedia_3822;dataworld_1695;0;nf0
dbpedia_3823;dataworld_1376;0;nf0
dbpedia_3823;dataworld_884;0;nf0
dbpedia_3825;dataworld_142;0;nf0
dbpedia_3825;dataworld_1695;0;nf0
dbpedia_3825;dataworld_255;0;nf0
dbpedia_3825;dataworld_59;0;nf0
dbpedia_3828;dataworld_1848;0;nf0
dbpedia_3833;dataworld_1730;0;nf0
dbpedia_3834;dataworld_1368;0;nf0
dbpedia_3834;dataworld_948;0;nf0
dbpedia_3835;dataworld_1368;0;nf0
dbpedia_3835;dataworld_948;0;nf0
dbpedia_3843;dataworld_1735;0;nf0
dbpedia_3843;dataworld_1820;0;nf0
dbpedia_3844;dataworld_1735;0;nf0
dbpedia_3844;dataworld_1820;0;nf0
dbpedia_3852;dataworld_70;0;nf0
dbpedia_3853;dataworld_70;0;nf0
dbpedia_3854;dataworld_1057;0;nf0
dbpedia_3854;dataworld_1295;0;nf0
dbpedia_3855;dataworld_142;0;nf0
dbpedia_3856;dataworld_919;0;nf0
dbpedia_3858;dataworld_1570;0;nf0
dbpedia_3858;dataworld_1695;0;nf0
dbpedia_3858;dataworld_1820;0;nf0
dbpedia_3858;dataworld_1884;0;nf0
dbpedia_3858;dataworld_255;0;nf0
dbpedia_3858;dataworld_59;0;nf0
dbpedia_3859;dataworld_1570;0;nf0
dbpedia_3859;dataworld_1695;0;nf0
dbpedia_3859;dataworld_1820;0;nf0
dbpedia_3859;dataworld_1884;0;nf0
dbpedia_3859;dataworld_255;0;nf0
dbpedia_3859;dataworld_59;0;nf0
dbpedia_3860;dataworld_1368;0;nf0
dbpedia_3860;dataworld_948;0;nf0
dbpedia_3861;dataworld_1368;0;nf0
dbpedia_3861;dataworld_948;0;nf0
dbpedia_3862;dataworld_1631;0;nf0
dbpedia_3862;dataworld_572;0;nf0
dbpedia_3864;dataworld_1631;0;nf0
dbpedia_3865;dataworld_219;0;nf0
dbpedia_3866;dataworld_978;0;nf0
dbpedia_3869;dataworld_1631;0;nf0
dbpedia_3869;dataworld_1668;0;nf0
dbpedia_3869;dataworld_1695;0;nf0
dbpedia_3869;dataworld_824;0;nf0
dbpedia_3878;dataworld_1368;0;nf0
dbpedia_3879;dataworld_1483;0;nf0
dbpedia_3879;dataworld_1695;0;nf0
dbpedia_3886;dataworld_1035;0;nf0
dbpedia_3886;dataworld_379;0;nf0
dbpedia_3886;dataworld_748;0;nf0
dbpedia_388;dataworld_1341;0;nf0
dbpedia_388;dataworld_731;0;nf0
dbpedia_388;dataworld_841;0;nf0
dbpedia_3891;dataworld_978;0;nf0
dbpedia_3892;dataworld_1612;0;nf0
dbpedia_3892;dataworld_211;0;nf0
dbpedia_3893;dataworld_1183;0;nf0
dbpedia_3894;dataworld_588;0;nf0
dbpedia_389;dataworld_1251;0;nf0
dbpedia_389;dataworld_841;0;nf0
dbpedia_38;dataworld_1271;0;nf0
dbpedia_38;dataworld_490;0;nf0
dbpedia_3904;dataworld_1483;0;nf0
dbpedia_3904;dataworld_1631;0;nf0
dbpedia_3905;dataworld_390;0;nf0
dbpedia_3906;dataworld_37;0;nf0
dbpedia_3906;dataworld_978;0;nf0
dbpedia_3907;dataworld_283;0;nf0
dbpedia_390;dataworld_1251;0;nf0
dbpedia_390;dataworld_841;0;nf0
dbpedia_3912;dataworld_487;0;nf0
dbpedia_3912;dataworld_736;0;nf0
dbpedia_3917;dataworld_1034;0;nf0
dbpedia_3917;dataworld_1057;0;nf0
dbpedia_3917;dataworld_142;0;nf0
dbpedia_3918;dataworld_919;0;nf0
dbpedia_3919;dataworld_736;0;nf0
dbpedia_391;dataworld_1251;0;nf0
dbpedia_391;dataworld_841;0;nf0
dbpedia_3925;dataworld_1570;0;nf0
dbpedia_3926;dataworld_1570;0;nf0
dbpedia_3927;dataworld_1570;0;nf0
dbpedia_3928;dataworld_1570;0;nf0
dbpedia_3929;dataworld_1570;0;nf0
dbpedia_392;dataworld_1251;0;nf0
dbpedia_392;dataworld_841;0;nf0
dbpedia_3930;dataworld_1570;0;nf0
dbpedia_3931;dataworld_1570;0;nf0
dbpedia_3932;dataworld_1570;0;nf0
dbpedia_3934;dataworld_487;0;nf0
dbpedia_3934;dataworld_572;0;nf0
dbpedia_3936;dataworld_1483;0;nf0
dbpedia_3936;dataworld_1570;0;nf0
dbpedia_3936;dataworld_1631;0;nf0
dbpedia_3936;dataworld_1695;0;nf0
dbpedia_3936;dataworld_1884;0;nf0
dbpedia_3936;dataworld_255;0;nf0
dbpedia_3936;dataworld_59;0;nf0
dbpedia_3937;dataworld_1113;0;nf0
dbpedia_3937;dataworld_572;0;nf0
dbpedia_3938;dataworld_1631;0;nf0
dbpedia_3938;dataworld_1695;0;nf0
dbpedia_3938;dataworld_1884;0;nf0
dbpedia_3938;dataworld_458;0;nf0
dbpedia_3939;dataworld_353;0;nf0
dbpedia_393;dataworld_1251;0;nf0
dbpedia_393;dataworld_1303;0;nf0
dbpedia_393;dataworld_841;0;nf0
dbpedia_3940;dataworld_460;0;nf0
dbpedia_3940;dataworld_487;0;nf0
dbpedia_3940;dataworld_572;0;nf0
dbpedia_3940;dataworld_70;0;nf0
dbpedia_3941;dataworld_70;0;nf0
dbpedia_3942;dataworld_544;0;nf0
dbpedia_3942;dataworld_736;0;nf0
dbpedia_3943;dataworld_544;0;nf0
dbpedia_3943;dataworld_736;0;nf0
dbpedia_3944;dataworld_544;0;nf0
dbpedia_3944;dataworld_736;0;nf0
dbpedia_3945;dataworld_544;0;nf0
dbpedia_3945;dataworld_736;0;nf0
dbpedia_3947;dataworld_142;0;nf0
dbpedia_3947;dataworld_1631;0;nf0
dbpedia_3947;dataworld_1695;0;nf0
dbpedia_394;dataworld_1251;0;nf0
dbpedia_394;dataworld_1303;0;nf0
dbpedia_394;dataworld_841;0;nf0
dbpedia_395;dataworld_1251;0;nf0
dbpedia_395;dataworld_1303;0;nf0
dbpedia_395;dataworld_841;0;nf0
dbpedia_3963;dataworld_1057;0;nf0
dbpedia_3966;dataworld_159;0;nf0
dbpedia_3966;dataworld_285;0;nf0
dbpedia_3966;dataworld_588;0;nf0
dbpedia_3966;dataworld_694;0;nf0
dbpedia_396;dataworld_1341;0;nf0
dbpedia_396;dataworld_841;0;nf0
dbpedia_3970;dataworld_1057;0;nf0
dbpedia_3970;dataworld_1735;0;nf0
dbpedia_3970;dataworld_498;0;nf0
dbpedia_3974;dataworld_142;0;nf0
dbpedia_3974;dataworld_1483;0;nf0
dbpedia_3974;dataworld_1570;0;nf0
dbpedia_3974;dataworld_1873;0;nf0
dbpedia_3974;dataworld_1884;0;nf0
dbpedia_3974;dataworld_255;0;nf0
dbpedia_3974;dataworld_59;0;nf0
dbpedia_3980;dataworld_159;0;nf0
dbpedia_3984;dataworld_1112;0;nf0
dbpedia_3984;dataworld_390;0;nf0
dbpedia_3984;dataworld_829;0;nf0
dbpedia_3985;dataworld_1112;0;nf0
dbpedia_3985;dataworld_390;0;nf0
dbpedia_3985;dataworld_829;0;nf0
dbpedia_3986;dataworld_1112;0;nf0
dbpedia_3986;dataworld_390;0;nf0
dbpedia_3986;dataworld_829;0;nf0
dbpedia_3987;dataworld_1183;0;nf0
dbpedia_3987;dataworld_1631;0;nf0
dbpedia_3987;dataworld_1695;0;nf0
dbpedia_3987;dataworld_1884;0;nf0
dbpedia_3987;dataworld_255;0;nf0
dbpedia_3987;dataworld_59;0;nf0
dbpedia_3988;dataworld_277;0;nf0
dbpedia_3992;dataworld_221;0;nf0
dbpedia_3994;dataworld_221;0;nf0
dbpedia_3994;dataworld_976;0;nf0
dbpedia_3995;dataworld_318;0;nf0
dbpedia_4009;dataworld_219;0;nf0
dbpedia_4009;dataworld_346;0;nf0
dbpedia_4009;dataworld_460;0;nf0
dbpedia_4009;dataworld_899;0;nf0
dbpedia_4010;dataworld_978;0;nf0
dbpedia_4013;dataworld_1018;0;nf0
dbpedia_4013;dataworld_1731;0;nf0
dbpedia_4014;dataworld_130;0;nf0
dbpedia_4015;dataworld_1284;0;nf0
dbpedia_4015;dataworld_136;0;nf0
dbpedia_4017;dataworld_536;0;nf0
dbpedia_4018;dataworld_536;0;nf0
dbpedia_4018;dataworld_748;0;nf0
dbpedia_401;dataworld_1159;0;nf0
dbpedia_4020;dataworld_1178;0;nf0
dbpedia_4021;dataworld_1134;0;nf0
dbpedia_4024;dataworld_1749;0;nf0
dbpedia_4026;dataworld_1134;0;nf0
dbpedia_4028;dataworld_285;0;nf0
dbpedia_402;dataworld_1722;0;nf0
dbpedia_402;dataworld_300;0;nf0
dbpedia_402;dataworld_502;0;nf0
dbpedia_402;dataworld_64;0;nf0
dbpedia_402;dataworld_731;0;nf0
dbpedia_402;dataworld_962;0;nf0
dbpedia_4047;dataworld_239;0;nf0
dbpedia_4048;dataworld_239;0;nf0
dbpedia_4049;dataworld_239;0;nf0
dbpedia_4055;dataworld_239;0;nf0
dbpedia_4055;dataworld_546;0;nf0
dbpedia_4055;dataworld_769;0;nf0
dbpedia_4055;dataworld_90;0;nf0
dbpedia_4056;dataworld_239;0;nf0
dbpedia_4056;dataworld_546;0;nf0
dbpedia_4056;dataworld_769;0;nf0
dbpedia_4056;dataworld_90;0;nf0
dbpedia_4057;dataworld_1631;0;nf0
dbpedia_4057;dataworld_1884;0;nf0
dbpedia_4057;dataworld_255;0;nf0
dbpedia_4057;dataworld_59;0;nf0
dbpedia_4057;dataworld_824;0;nf0
dbpedia_4060;dataworld_919;0;nf0
dbpedia_4064;dataworld_554;0;nf0
dbpedia_4065;dataworld_1825;0;nf0
dbpedia_4065;dataworld_379;0;nf0
dbpedia_4070;dataworld_1427;0;nf0
dbpedia_4070;dataworld_1844;0;nf0
dbpedia_4070;dataworld_267;0;nf0
dbpedia_4072;dataworld_346;0;nf0
dbpedia_4073;dataworld_346;0;nf0
dbpedia_4074;dataworld_346;0;nf0
dbpedia_4075;dataworld_346;0;nf0
dbpedia_4079;dataworld_1319;0;nf0
dbpedia_4079;dataworld_1591;0;nf0
dbpedia_4079;dataworld_379;0;nf0
dbpedia_4081;dataworld_1319;0;nf0
dbpedia_4083;dataworld_588;0;nf0
dbpedia_4087;dataworld_1355;0;nf0
dbpedia_4088;dataworld_1355;0;nf0
dbpedia_4091;dataworld_1695;0;nf0
dbpedia_4099;dataworld_1695;0;nf0
dbpedia_40;dataworld_1876;0;nf0
dbpedia_4106;dataworld_1570;0;nf0
dbpedia_4106;dataworld_285;0;nf0
dbpedia_4106;dataworld_588;0;nf0
dbpedia_4106;dataworld_694;0;nf0
dbpedia_4110;dataworld_620;0;nf0
dbpedia_4111;dataworld_620;0;nf0
dbpedia_4119;dataworld_1007;0;nf0
dbpedia_4119;dataworld_496;0;nf0
dbpedia_411;dataworld_654;0;nf0
dbpedia_4127;dataworld_1270;0;nf0
dbpedia_4128;dataworld_1270;0;nf0
dbpedia_4129;dataworld_1270;0;nf0
dbpedia_412;dataworld_175;0;nf0
dbpedia_412;dataworld_654;0;nf0
dbpedia_412;dataworld_962;0;nf0
dbpedia_4137;dataworld_1270;0;nf0
dbpedia_4138;dataworld_166;0;nf0
dbpedia_4138;dataworld_314;0;nf0
dbpedia_4139;dataworld_141;0;nf0
dbpedia_4139;dataworld_1410;0;nf0
dbpedia_413;dataworld_175;0;nf0
dbpedia_413;dataworld_654;0;nf0
dbpedia_413;dataworld_962;0;nf0
dbpedia_4140;dataworld_1847;0;nf0
dbpedia_4153;dataworld_1411;0;nf0
dbpedia_4154;dataworld_1646;0;nf0
dbpedia_4154;dataworld_1696;0;nf0
dbpedia_4154;dataworld_1893;0;nf0
dbpedia_4157;dataworld_1283;0;nf0
dbpedia_4160;dataworld_485;0;nf0
dbpedia_4161;dataworld_485;0;nf0
dbpedia_4164;dataworld_1357;0;nf0
dbpedia_416;dataworld_1341;0;nf0
dbpedia_416;dataworld_841;0;nf0
dbpedia_4174;dataworld_1718;0;nf0
dbpedia_4175;dataworld_1718;0;nf0
dbpedia_4176;dataworld_1718;0;nf0
dbpedia_4177;dataworld_1718;0;nf0
dbpedia_4181;dataworld_1354;0;nf0
dbpedia_4182;dataworld_1354;0;nf0
dbpedia_4192;dataworld_1687;0;nf0
dbpedia_4192;dataworld_398;0;nf0
dbpedia_4192;dataworld_579;0;nf0
dbpedia_4194;dataworld_1600;0;nf0
dbpedia_419;dataworld_1154;0;nf0
dbpedia_419;dataworld_1779;0;nf0
dbpedia_4204;dataworld_1410;0;nf0
dbpedia_4204;dataworld_477;0;nf0
dbpedia_4205;dataworld_497;0;nf0
dbpedia_4209;dataworld_570;0;nf0
dbpedia_420;dataworld_688;0;nf0
dbpedia_4212;dataworld_322;0;nf0
dbpedia_4219;dataworld_1600;0;nf0
dbpedia_4219;dataworld_276;0;nf0
dbpedia_421;dataworld_688;0;nf0
dbpedia_421;dataworld_731;0;nf0
dbpedia_4220;dataworld_1600;0;nf0
dbpedia_4223;dataworld_1600;0;nf0
dbpedia_4223;dataworld_707;0;nf0
dbpedia_4227;dataworld_101;0;nf0
dbpedia_4229;dataworld_1065;0;nf0
dbpedia_422;dataworld_412;0;nf0
dbpedia_4231;dataworld_1600;0;nf0
dbpedia_4231;dataworld_60;0;nf0
dbpedia_4239;dataworld_579;0;nf0
dbpedia_4240;dataworld_60;0;nf0
dbpedia_4243;dataworld_1288;0;nf0
dbpedia_4243;dataworld_314;0;nf0
dbpedia_4245;dataworld_1276;0;nf0
dbpedia_4245;dataworld_192;0;nf0
dbpedia_4245;dataworld_314;0;nf0
dbpedia_4255;dataworld_1276;0;nf0
dbpedia_4255;dataworld_1613;0;nf0
dbpedia_4263;dataworld_741;0;nf0
dbpedia_4264;dataworld_141;0;nf0
dbpedia_4264;dataworld_1687;0;nf0
dbpedia_4266;dataworld_101;0;nf0
dbpedia_4266;dataworld_1065;0;nf0
dbpedia_4266;dataworld_477;0;nf0
dbpedia_4266;dataworld_741;0;nf0
dbpedia_4267;dataworld_101;0;nf0
dbpedia_4267;dataworld_1065;0;nf0
dbpedia_4267;dataworld_477;0;nf0
dbpedia_4267;dataworld_741;0;nf0
dbpedia_4270;dataworld_566;0;nf0
dbpedia_4276;dataworld_1680;0;nf0
dbpedia_4282;dataworld_69;0;nf0
dbpedia_428;dataworld_300;0;nf0
dbpedia_428;dataworld_731;0;nf0
dbpedia_428;dataworld_975;0;nf0
dbpedia_4294;dataworld_1847;0;nf0
dbpedia_4296;dataworld_634;0;nf0
dbpedia_4298;dataworld_1847;0;nf0
dbpedia_4299;dataworld_1847;0;nf0
dbpedia_4301;dataworld_69;0;nf0
dbpedia_4309;dataworld_579;0;nf0
dbpedia_431;dataworld_1481;0;nf0
dbpedia_431;dataworld_952;0;nf0
dbpedia_4321;dataworld_570;0;nf0
dbpedia_4328;dataworld_1809;0;nf0
dbpedia_4328;dataworld_485;0;nf0
dbpedia_4328;dataworld_571;0;nf0
dbpedia_4328;dataworld_973;0;nf0
dbpedia_432;dataworld_299;0;nf0
dbpedia_4332;dataworld_1557;0;nf0
dbpedia_4332;dataworld_1680;0;nf0
dbpedia_4335;dataworld_69;0;nf0
dbpedia_433;dataworld_939;0;nf0
dbpedia_4343;dataworld_253;0;nf0
dbpedia_4345;dataworld_1166;0;nf0
dbpedia_4346;dataworld_1819;0;nf0
dbpedia_4346;dataworld_253;0;nf0
dbpedia_4347;dataworld_1411;0;nf0
dbpedia_4347;dataworld_1823;0;nf0
dbpedia_4347;dataworld_598;0;nf0
dbpedia_4348;dataworld_1411;0;nf0
dbpedia_4348;dataworld_1823;0;nf0
dbpedia_4348;dataworld_598;0;nf0
dbpedia_4349;dataworld_1122;0;nf0
dbpedia_4349;dataworld_1819;0;nf0
dbpedia_4357;dataworld_1819;0;nf0
dbpedia_435;dataworld_230;0;nf0
dbpedia_4360;dataworld_723;0;nf0
dbpedia_4362;dataworld_1109;0;nf0
dbpedia_4363;dataworld_1109;0;nf0
dbpedia_4364;dataworld_1109;0;nf0
dbpedia_4365;dataworld_1109;0;nf0
dbpedia_4366;dataworld_1109;0;nf0
dbpedia_4368;dataworld_1785;0;nf0
dbpedia_4368;dataworld_561;0;nf0
dbpedia_436;dataworld_230;0;nf0
dbpedia_437;dataworld_230;0;nf0
dbpedia_4386;dataworld_101;0;nf0
dbpedia_4386;dataworld_459;0;nf0
dbpedia_4387;dataworld_101;0;nf0
dbpedia_4387;dataworld_459;0;nf0
dbpedia_438;dataworld_230;0;nf0
dbpedia_4390;dataworld_1646;0;nf0
dbpedia_4390;dataworld_23;0;nf0
dbpedia_4391;dataworld_1646;0;nf0
dbpedia_4391;dataworld_23;0;nf0
dbpedia_4402;dataworld_1646;0;nf0
dbpedia_4403;dataworld_1683;0;nf0
dbpedia_4403;dataworld_741;0;nf0
dbpedia_4404;dataworld_1683;0;nf0
dbpedia_4404;dataworld_741;0;nf0
dbpedia_4410;dataworld_253;0;nf0
dbpedia_4414;dataworld_1819;0;nf0
dbpedia_4414;dataworld_253;0;nf0
dbpedia_4415;dataworld_1819;0;nf0
dbpedia_4415;dataworld_253;0;nf0
dbpedia_4416;dataworld_1752;0;nf0
dbpedia_4416;dataworld_1819;0;nf0
dbpedia_4416;dataworld_253;0;nf0
dbpedia_4416;dataworld_435;0;nf0
dbpedia_4417;dataworld_1752;0;nf0
dbpedia_4417;dataworld_1819;0;nf0
dbpedia_4417;dataworld_253;0;nf0
dbpedia_4417;dataworld_435;0;nf0
dbpedia_4418;dataworld_435;0;nf0
dbpedia_4419;dataworld_435;0;nf0
dbpedia_441;dataworld_1103;0;nf0
dbpedia_441;dataworld_1462;0;nf0
dbpedia_4420;dataworld_1646;0;nf0
dbpedia_4420;dataworld_561;0;nf0
dbpedia_4420;dataworld_741;0;nf0
dbpedia_4421;dataworld_1646;0;nf0
dbpedia_4421;dataworld_561;0;nf0
dbpedia_4421;dataworld_741;0;nf0
dbpedia_4422;dataworld_1646;0;nf0
dbpedia_4422;dataworld_23;0;nf0
dbpedia_4422;dataworld_435;0;nf0
dbpedia_4424;dataworld_31;0;nf0
dbpedia_4424;dataworld_499;0;nf0
dbpedia_4426;dataworld_1683;0;nf0
dbpedia_4426;dataworld_579;0;nf0
dbpedia_4427;dataworld_1683;0;nf0
dbpedia_4427;dataworld_579;0;nf0
dbpedia_4436;dataworld_527;0;nf0
dbpedia_4438;dataworld_1683;0;nf0
dbpedia_4449;dataworld_1283;0;nf0
dbpedia_4449;dataworld_141;0;nf0
dbpedia_4449;dataworld_1410;0;nf0
dbpedia_4449;dataworld_1683;0;nf0
dbpedia_4452;dataworld_1613;0;nf0
dbpedia_4456;dataworld_1819;0;nf0
dbpedia_4457;dataworld_69;0;nf0
dbpedia_4458;dataworld_1847;0;nf0
dbpedia_4458;dataworld_69;0;nf0
dbpedia_4465;dataworld_485;0;nf0
dbpedia_4465;dataworld_571;0;nf0
dbpedia_4465;dataworld_783;0;nf0
dbpedia_446;dataworld_1462;0;nf0
dbpedia_4474;dataworld_1680;0;nf0
dbpedia_447;dataworld_1462;0;nf0
dbpedia_4496;dataworld_1143;0;nf0
dbpedia_4503;dataworld_148;0;nf0
dbpedia_4505;dataworld_1137;0;nf0
dbpedia_4505;dataworld_148;0;nf0
dbpedia_450;dataworld_952;0;nf0
dbpedia_4521;dataworld_1143;0;nf0
dbpedia_4521;dataworld_1449;0;nf0
dbpedia_4523;dataworld_99;0;nf0
dbpedia_4526;dataworld_1298;0;nf0
dbpedia_4533;dataworld_148;0;nf0
dbpedia_4538;dataworld_1137;0;nf0
dbpedia_4538;dataworld_1449;0;nf0
dbpedia_4538;dataworld_1922;0;nf0
dbpedia_4542;dataworld_89;0;nf0
dbpedia_4546;dataworld_1234;0;nf0
dbpedia_4546;dataworld_89;0;nf0
dbpedia_4547;dataworld_1449;0;nf0
dbpedia_4547;dataworld_1571;0;nf0
dbpedia_4547;dataworld_99;0;nf0
dbpedia_4548;dataworld_1571;0;nf0
dbpedia_4549;dataworld_1571;0;nf0
dbpedia_454;dataworld_1605;0;nf0
dbpedia_4553;dataworld_1321;0;nf0
dbpedia_4554;dataworld_1321;0;nf0
dbpedia_4564;dataworld_1571;0;nf0
dbpedia_4565;dataworld_1571;0;nf0
dbpedia_4570;dataworld_84;0;nf0
dbpedia_4573;dataworld_303;0;nf0
dbpedia_4587;dataworld_1038;0;nf0
dbpedia_4599;dataworld_996;0;nf0
dbpedia_459;dataworld_1481;0;nf0
dbpedia_459;dataworld_952;0;nf0
dbpedia_4600;dataworld_1747;0;nf0
dbpedia_4600;dataworld_303;0;nf0
dbpedia_4605;dataworld_367;0;nf0
dbpedia_460;dataworld_1521;0;nf0
dbpedia_4619;dataworld_1703;0;nf0
dbpedia_4627;dataworld_611;0;nf0
dbpedia_4638;dataworld_367;0;nf0
dbpedia_4639;dataworld_367;0;nf0
dbpedia_4640;dataworld_516;0;nf0
dbpedia_4643;dataworld_516;0;nf0
dbpedia_4644;dataworld_367;0;nf0
dbpedia_4655;dataworld_201;0;nf0
dbpedia_4656;dataworld_201;0;nf0
dbpedia_4657;dataworld_1650;0;nf0
dbpedia_465;dataworld_1360;0;nf0
dbpedia_465;dataworld_1573;0;nf0
dbpedia_4661;dataworld_154;0;nf0
dbpedia_467;dataworld_702;0;nf0
dbpedia_4680;dataworld_1032;0;nf0
dbpedia_4687;dataworld_1500;0;nf0
dbpedia_4688;dataworld_1500;0;nf0
dbpedia_4689;dataworld_1500;0;nf0
dbpedia_4690;dataworld_1500;0;nf0
dbpedia_4692;dataworld_1032;0;nf0
dbpedia_4697;dataworld_1574;0;nf0
dbpedia_4703;dataworld_1032;0;nf0
dbpedia_4709;dataworld_1111;0;nf0
dbpedia_4710;dataworld_609;0;nf0
dbpedia_4713;dataworld_12;0;nf0
dbpedia_4714;dataworld_160;0;nf0
dbpedia_4715;dataworld_160;0;nf0
dbpedia_4716;dataworld_160;0;nf0
dbpedia_4737;dataworld_1642;0;nf0
dbpedia_4738;dataworld_369;0;nf0
dbpedia_4742;dataworld_1503;0;nf0
dbpedia_4742;dataworld_609;0;nf0
dbpedia_474;dataworld_1481;0;nf0
dbpedia_474;dataworld_155;0;nf0
dbpedia_474;dataworld_54;0;nf0
dbpedia_474;dataworld_952;0;nf0
dbpedia_4755;dataworld_1642;0;nf0
dbpedia_4763;dataworld_1451;0;nf0
dbpedia_4772;dataworld_1451;0;nf0
dbpedia_4779;dataworld_1890;0;nf0
dbpedia_4780;dataworld_1890;0;nf0
dbpedia_4781;dataworld_1890;0;nf0
dbpedia_4782;dataworld_1897;0;nf0
dbpedia_4782;dataworld_965;0;nf0
dbpedia_4783;dataworld_1236;0;nf0
dbpedia_4783;dataworld_1421;0;nf0
dbpedia_4785;dataworld_965;0;nf0
dbpedia_4786;dataworld_965;0;nf0
dbpedia_478;dataworld_1146;0;nf0
dbpedia_4802;dataworld_1782;0;nf0
dbpedia_4810;dataworld_1017;0;nf0
dbpedia_4818;dataworld_849;0;nf0
dbpedia_4822;dataworld_1125;0;nf0
dbpedia_4825;dataworld_1257;0;nf0
dbpedia_4826;dataworld_1257;0;nf0
dbpedia_487;dataworld_587;0;nf0
dbpedia_487;dataworld_939;0;nf0
dbpedia_489;dataworld_81;0;nf0
dbpedia_48;dataworld_1341;0;nf0
dbpedia_491;dataworld_1393;0;nf0
dbpedia_491;dataworld_1521;0;nf0
dbpedia_491;dataworld_1543;0;nf0
dbpedia_491;dataworld_988;0;nf0
dbpedia_492;dataworld_42;0;nf0
dbpedia_492;dataworld_815;0;nf0
dbpedia_494;dataworld_1690;0;nf0
dbpedia_494;dataworld_702;0;nf0
dbpedia_495;dataworld_775;0;nf0
dbpedia_497;dataworld_11;0;nf0
dbpedia_497;dataworld_1262;0;nf0
dbpedia_497;dataworld_1463;0;nf0
dbpedia_497;dataworld_1729;0;nf0
dbpedia_497;dataworld_1919;0;nf0
dbpedia_497;dataworld_429;0;nf0
dbpedia_497;dataworld_587;0;nf0
dbpedia_497;dataworld_702;0;nf0
dbpedia_497;dataworld_775;0;nf0
dbpedia_497;dataworld_815;0;nf0
dbpedia_497;dataworld_939;0;nf0
dbpedia_497;dataworld_979;0;nf0
dbpedia_498;dataworld_126;0;nf0
dbpedia_498;dataworld_1463;0;nf0
dbpedia_498;dataworld_42;0;nf0
dbpedia_498;dataworld_702;0;nf0
dbpedia_498;dataworld_979;0;nf0
dbpedia_499;dataworld_81;0;nf0
dbpedia_49;dataworld_1341;0;nf0
dbpedia_500;dataworld_702;0;nf0
dbpedia_500;dataworld_815;0;nf0
dbpedia_501;dataworld_1463;0;nf0
dbpedia_501;dataworld_1620;0;nf0
dbpedia_501;dataworld_1729;0;nf0
dbpedia_501;dataworld_1919;0;nf0
dbpedia_501;dataworld_385;0;nf0
dbpedia_502;dataworld_1573;0;nf0
dbpedia_502;dataworld_429;0;nf0
dbpedia_504;dataworld_815;0;nf0
dbpedia_506;dataworld_1262;0;nf0
dbpedia_506;dataworld_979;0;nf0
dbpedia_507;dataworld_1262;0;nf0
dbpedia_507;dataworld_979;0;nf0
